feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
-5.470480187690522,12.887458563353688,2.076775567713521,-2.472585039412539,-6.622255075988061,-6.040413410869262,-3.6223671768024674,-0.10584332254828266,3.4057303612705745,-4.510289035436009
-5.137617284053437,1.7940972541854503,-7.189023243004714,3.893646945307445,-4.36201341328003,3.1313797337340334,-2.4794403167207557,0.8673926334596995,2.4530042965340426,-7.548779669086265
-1.6975055396475514,2.9513096682093938,10.829899641548348,9.156680376322818,-9.330781953088815,-8.430915833019883,-7.694866193736391,8.661350075446803,4.656477325555498,12.202269710986307
-3.0655261547213764,2.6115145917256206,-8.54078220509487,14.260096164184361,-3.1433262517734155,8.470296442241317,-1.3380080446652292,-6.9663158921699555,6.153544640142911,-5.762205924118782
-2.157423806263659,-1.5281056378749103,-4.611029612824201,-1.7865292396293235,4.0604073405199,1.5756982594825333,-3.6245607662757764,-2.074890257579331,1.3196139546633625,-8.78187588406289
4.0434788510999145,-9.40116327841244,-9.650196289998169,10.843435894715935,11.395398647181862,1.8498155536650653,0.0805128092819789,-3.5371573624503805,-0.8347388986311017,-4.49229760377259
-0.3709367787131437,-0.041187894283200244,-11.819543665845497,11.918787984966617,7.075985321254354,4.326719912031769,0.21327415934568084,-9.566705105029737,2.0654790125619646,3.3342686634912555
-22.905857496941902,4.85086806673447,-11.47373493364385,4.980472354251615,-6.418181467957129,1.4638734998212146,-1.31669923779021,-5.8363826929486855,-3.3766773963008134,-4.930276672699792
1.8993215704293336,-8.381028105982004,-6.0663959962841565,7.396576553001943,15.684497045600711,12.028788976254745,-7.473898575950606,-7.767740642155201,1.0820340448983576,-2.503540377962419
-3.852336420213263,15.690372229355894,3.6015134307736822,-4.039402128531693,-7.862599447495048,-7.971003872266628,-19.625874328402297,7.106343449427454,1.098562114029464,6.946277015174582
-3.3416866244818513,7.04228238956299,2.2824198084512552,5.37157807202483,-5.4515652472910805,-9.651747974318564,-5.239928254903008,8.55272099900514,5.273748710220016,6.679966923615358
4.186278842627569,-2.922403326111974,-7.67423815894359,-1.2783826546822443,-1.3792980291919374,9.091047643399929,-6.467421287041596,-1.2550827853680921,4.01192545148481,-5.566315076835114
0.9393560628327939,-1.2051183481971393,-9.47218504608629,14.864051075346243,9.225213671722692,8.996872457546328,1.9927248407068356,-8.820268234197144,4.558216480419834,3.958503575617236
-2.609305458033326,12.28535132499947,10.200709032297354,4.204410909348181,-6.838216711777748,-12.127454522676585,-13.0987824089375,6.102624098080033,-0.41574857377295693,3.4135663439791246
-3.4030615525401586,7.617018943725531,4.562200412677171,0.7604505526036303,-3.67985958338307,-13.345352027022297,-13.053057433221426,3.0523112291819308,5.823530602758479,11.00390504624861
1.906197798861617,-6.237755876316368,-0.3518820520977033,-0.5651714394629912,-1.6420891938719997,4.910736522341393,-3.965894481172072,5.374969419986511,2.3535481751736507,-10.94751516244168
-6.116212284449084,0.19269159072488173,-7.088925467395123,7.28029815204429,-6.546111163202525,11.284337731006438,-9.65519472425489,3.33716233701317,-1.3642018458679712,-7.646025360451147
-7.138120807465712,0.5059481736039388,-15.324417015125555,12.16918305905709,-8.350135188907643,3.6116848839053803,0.8918684839293007,4.104067454411694,1.071539141140935,-7.752906901017733
3.519321196630439,1.0795190674503221,-14.801254972538745,4.361057205948501,12.733446692484238,7.225107802942226,1.3474040897546438,-8.10844428277928,0.21275884012980972,-2.051323094028143
-8.797274846813341,0.6715551501001107,-8.202166142168071,9.467159461263135,-5.377741496065173,1.7407520825583216,8.865306653965412,4.028509515285811,2.5867954906760824,-7.235744882315035
-5.348564577897464,11.866220841546676,9.383130108810345,-11.217040631236614,-1.5157247143123858,-5.2869076779959,-5.392263697794058,1.0686825020137616,-8.466040558750965,-2.5408059501164777
-8.651262295194762,2.243623531376597,-8.18746150605453,15.516653002999693,-10.945516911718812,2.7607017280900505,-7.399788524260545,2.8177902453123926,-5.534481973316585,-4.917660048589912
-6.871739012331169,8.190015045280429,5.33106167062007,-2.8257349692812945,-5.023268539521517,-5.06728597420021,-2.0380847815751406,-5.647159860183666,1.6660550927902427,-1.725542019984752
-1.0345043875611455,7.440930878888879,4.754858127967371,7.086977134369927,-6.1152309190716565,-6.694363400651351,-14.277752320555688,10.308537179607587,4.604236959428477,12.81447044914275
2.5105441583182246,-14.195989689275297,-2.830516360792586,-6.861393408887224,5.96551492110387,7.799361276167212,-7.606124317270072,-2.6959823129971694,1.428420546986354,-6.619828779266886
3.5904876621914283,-11.180434813874454,-4.075438360443965,-8.535458563494547,-7.954801530616876,7.1705048594293,-7.542023322155937,1.093810398757109,1.7767114692074495,-12.976591940255235
0.21386363030544553,-6.773232841214813,-8.76524177958449,11.711008791131034,11.67561800353249,5.2874920373099075,-3.653128370546516,-9.533673765966276,-2.2257890974346415,-0.16654669561545554
6.212186752569346,-1.714465246113365,-7.566654093592051,-0.7713006913581251,1.6512165509099228,3.8068065274444134,-9.093612186404306,6.722771431376124,2.758274880169065,-6.527120742753093
-5.620296711228728,-1.3036557713596075,0.8092490968711257,7.2748378065123065,-5.74754497641055,0.062499011824130424,-3.2701512121274963,2.861205351743315,5.748517804999433,-12.260047947250332
3.07493822903868,-11.148258988887035,-4.180925866146555,0.46324798311682613,-1.6316456560045067,10.475971011264384,-1.9204627857053502,3.96034818690555,0.009664288148862,-13.390361536725994
-3.7691876688021546,2.602318113459883,-11.785689657872151,5.0068334535688805,-13.113821094783654,3.86657305381399,-4.0965694582853756,4.946125922126385,2.3704259607870597,-0.9659941127986968
0.5420191663567768,-9.023779220494578,-11.339679719815697,-3.993123900931915,2.0527160116276995,0.6065907515530924,-1.8125937526304359,2.2357880526095855,-1.0886419106433016,-9.637110294951436
-6.792996433273812,11.082088820797445,8.616928207979633,-7.857357157104799,-14.976872335342964,-1.943298955916541,-5.830504964842862,-2.955974423527725,1.4128160204982896,-5.743467755715679
-4.638557575347394,7.5689904228927265,6.477559290762136,-5.521126847200896,-2.969777127036849,-15.319467138869744,-6.341956319870432,1.3402634017626482,3.43921619854976,-6.1430269860639815
-7.988749776744605,6.326250034555222,-9.878880105184605,9.395699642968742,0.6779874892171724,1.6340644397500417,4.376347348666599,8.36973805354603,0.4097602321436623,-8.61304794556631
2.475143146937766,0.7207251985657237,3.2691284599067063,0.48740621995756617,-12.509673970022554,-9.991376343639448,-13.280631138499325,14.332604689193193,5.76501380745402,9.247671935897543
-5.001759728751807,6.792377651557302,2.0903303270020306,6.729235808370939,-1.1976101991918506,-9.16309476827385,-12.167750049052925,9.209185141044319,-0.18659194225970932,6.693178826942952
-7.208192250741693,7.168504830806601,4.9968615274346995,-9.46001102182372,-6.489257337357094,-9.725624339694582,-1.6226438878444451,-6.6483373350916875,-2.7996183169675346,-2.970987839272193
-4.268505596807849,1.2448072278146347,-8.59100937234562,4.361865229741486,-7.187673760365378,8.230609719972666,-3.971815253227492,1.9027992081341094,0.47345227175967697,-11.03525295048852
-5.933223628541608,3.2152778964769535,13.008208728731171,-3.4569329028584717,-0.7651220752748138,-11.700420796871784,-9.378451762471002,-0.1007486064244304,0.6500380804230916,3.0100260956686933
5.943468839916965,-7.813335252380538,-13.644881286663805,14.07547165646228,8.931276296704457,13.089234221757895,-12.890068206793238,-7.26494483473904,11.359085865747968,-2.610006666960606
9.719664081361039,-10.124394089018422,-11.791086978705222,5.494799658491701,12.211007776383678,7.9618887791149815,-4.541875386198414,-11.718633966428182,4.054167696802835,-7.45543863455119
-9.601327495880277,14.061972131054288,1.0169496327776257,-0.6418956706545473,-9.262272367325238,-1.3823572205926773,-17.381024612550792,19.874517050138678,6.246527471128383,5.054407212437548
5.382682742430855,-9.448307928117039,-15.489228189866598,2.763994842529934,2.16342416267729,-1.2682708940863874,-8.436799523951029,6.557418486381537,7.639477051072314,-5.3164316548842665
-4.803845650573695,6.826850363236753,4.508865755364107,-0.2005294005943279,-9.731010321859927,-6.454388682508359,-9.858236626319432,13.339494869829458,-8.581578998707872,8.527478963610756
0.772731101736706,11.043382252627513,8.906577594584718,6.650352045723423,-1.3509912270011615,-4.285270042917376,-9.506800077903428,7.910377661231994,6.848336100897603,0.8937088719719646
-6.090241817553861,6.799136135846817,1.8360493944518579,-9.92139543540689,-8.312312340637696,-7.73959507419736,-6.995139405599074,-4.689338024354821,-3.1855829370544377,-3.449710715583276
1.0934737052148988,-9.686332799665772,-11.10946535875264,8.984842909485101,5.075793827999579,4.166902895982519,-5.9721911840183255,0.4516671994437331,-7.410599229492529,-1.915429010830506
-16.973061563036325,5.680153602470246,0.6627357956481195,-8.35331352406207,-6.697252535019431,-12.130490681725444,-7.602594393310499,-3.5207008556812367,-0.5320303095619093,-3.8980398478941596
-1.771680379082806,7.37521022619214,2.4132224677820338,0.17343582341591812,1.4868481062651915,-6.317127115539934,0.13069700082417945,5.861032294768282,-4.331036557311221,-6.1166405375106345
-6.109435776726317,-2.1360376092371274,-8.583547066847226,11.753918579856741,-9.732456677153806,0.5308221000923146,-3.025928128843434,10.007695067677625,-2.5185532618017192,1.857624654498217
-3.0233476688084733,1.4868899462077652,2.4449792052642554,2.344549288505191,-6.240201623161669,-10.99081015697978,-3.7754963931772076,3.8588235226406997,5.900129036971123,5.8702290034076485
-1.2655673606607318,14.91571099599653,8.070517329036178,1.3334155640870236,-6.955692022762025,-10.890227051827182,-8.91238030060557,6.168888359818149,3.313174476216534,0.852527781711617
-3.0630215589878453,4.117093183040859,3.803785807084,-1.4289121328964685,-9.201720990370161,-4.525795975593509,-2.1587097392303853,8.902209034790628,-2.7612320132765618,5.939862228801472
-7.770255735107487,2.5174541300323665,-9.036605045211743,7.655991728613656,-0.11639782083831296,-1.9994235267145593,-1.6202216028214758,-6.283228235625179,-2.419241933137638,-11.153539419982714
-2.8429364951279137,-4.53476226477429,-1.469328598037647,-1.13595484610258,-4.85631440285845,6.701711986252581,-10.738749095770363,-0.7263642521125089,5.965943781062154,-5.884184037317077
-6.474767020877978,0.40072567378346236,2.0840318454700926,-3.3191894896892613,-0.31156655060579386,-2.84084123590541,-11.590929137346905,16.333266136875938,5.949362182830553,2.862126021886419
-10.055373777264938,6.855965677622272,13.60425822342176,-7.038188850906124,0.9667275180588195,-3.0753027544582574,-1.986888231467701,1.9700612219148361,0.21408956570732096,-11.886107513421601
3.8187418359997425,-11.04039860702001,-6.5144359550050845,-4.507317678530504,2.548209605310942,12.413027579082229,-9.227211363804312,4.592081346902954,-6.830418293661959,-13.847749349969202
-7.693781806838134,5.692672523313732,8.87090340137743,-9.427963832378854,-8.032967910278325,-7.512269459882949,-0.011888263430409385,4.1689464084144126,-6.343969132943223,-3.9556807520397665
-0.0829692883913804,-3.1136543282031672,-15.972730762911809,0.1794473716705962,-5.4262729339795905,0.5977873265749092,-2.934336473943458,0.9317511116606205,-5.478661799590792,-13.562446207415082
10.34573006882417,-13.0914866070535,-10.926083231667874,9.108266091830153,13.862165052006844,7.765824452737961,-2.665833599809581,-12.55561289008891,-0.9431050586747478,0.09306851595164578
3.358740638715825,-8.779147617321662,-1.2245552636424,9.116940907065995,6.10384302935047,1.5793089182823756,0.45189521983073444,-10.331293616209068,3.8599757280848506,2.6262608552419504
-2.0876955984689105,3.678184148525504,2.2344082604232467,3.25229742051088,-13.251602125277948,-5.1182106414343504,-8.916878952342735,9.533482733167293,2.9179567711228214,9.618013275816285
-15.079747920008206,10.804116644648692,-1.2640481814908053,-5.565478178192999,1.2275674111259205,-10.123480672007268,-7.2524473227755735,3.5512477589361953,-7.532305687996269,-6.7064373155793175
-6.696841553780509,11.160897138307465,9.38269545488009,4.848982926600999,-2.8954364479280046,-9.907289947553789,-14.525570423603385,13.32885752332065,0.7315808794956327,3.1581194901007192
3.820253289286578,-6.155919539140023,0.979276146496832,-12.378331416266999,-10.426319796441971,3.7200065398196758,-1.6173236066579708,-5.977903358150153,-10.182237981534179,-6.78627412072321
2.7834474768025994,-7.108581675070076,-7.023400982992058,0.5656146097613775,1.2449769412045169,9.136075511596337,-6.4990700982418765,2.695009840185596,0.06569016512087167,-0.8557169852536628
-9.063169620511887,-2.3408183216985856,-11.269886515673313,-2.7947901731138955,-3.2042588245768107,-0.13176301833881476,-10.206830953378981,3.4141202224864116,-3.3938655533021516,-7.657587105024489
3.787156791364995,-3.923005992426607,-14.098670691739501,7.15691512580203,3.9236249911657906,2.572747721353871,-1.7036563756273888,-10.980485986585439,2.4813567061139428,-7.706197036997235
-12.875265851998217,-3.0657738492808835,-7.20430401224062,8.216648763152175,-1.0526458884107268,3.9754614804598414,-5.175593404762748,8.994547878704052,0.5585913120134041,-1.6509070106682424
4.296592278753079,-3.9304217764182257,-2.859746189236164,-4.80366512699378,2.4800551420654746,0.2734490684925328,-9.609209886882727,-3.5721115174207463,6.168515613798091,-5.299837689039743
-0.43181156608806104,15.145241780208632,4.204838242400671,3.580016572336498,-4.11905122430682,-8.484991480819291,-7.941957829394343,7.373892518625882,2.4130046290595026,1.069412420499043
-0.4178556709107517,6.719486112444006,4.54246046718417,10.542251118388187,0.030545489251575297,-5.1348149145798185,-8.686313843963209,7.8036482223717485,4.476372125785842,0.07028129512728665
4.282029875319264,-9.811624256296252,-9.55942334097637,15.146817255711873,13.290046740752882,9.777032562103031,-5.907214338175994,-5.874428602713712,2.7490693284287615,-1.9813229679157245
-9.090505227051423,-2.520797126653231,-11.258934869222019,11.960799146667426,-1.9983785138106507,3.1739569676648105,-5.949626186671492,-4.997238257324346,6.614945341993388,-3.934455288349785
-6.067255341554843,5.751044988336568,4.3314719985716845,3.3377775832073073,-5.772863993831194,-3.5713765971318514,-8.786320189124382,13.13765922412797,0.9636729019123513,15.042128222279384
-0.3939978125789527,-8.84975942045894,-1.2146702110619536,5.5741743889110715,19.077527551378843,7.916454081253429,-3.5395040672846187,-6.141596306321658,13.804371527250947,-5.171322140933765
-4.578351423454238,14.651675888940641,13.835471330705102,0.5218154421820957,-8.661637276754357,-1.066571684805143,-2.520039173713161,5.23208280688563,0.3415529664807466,3.0343131204788802
-12.01432366694691,11.221813823922696,4.812491575132468,-8.531619263087055,-10.980951328789924,-13.3392250299382,-5.474849967047026,1.1273425923252847,-1.747594307217244,-5.8392849078285955
-11.634456093467278,-3.355204410725277,-11.133599270276882,6.770972190295227,3.837685440826565,7.4689282010289135,0.3333179709151315,5.075681880649742,-3.061077890470605,-11.192369349438415
-0.1349707339293027,-2.7472684104587994,7.263481942347145,2.7521144628158316,-6.95446221693486,-8.43418340563149,-4.341876876691956,11.113628763990135,-1.0692104364302608,5.789660704419049
6.086306412453354,-6.085971403947538,-10.605173833171374,3.759352969864776,5.7382606066147055,-0.39757350007916603,-3.858830422871909,-12.833220089009906,2.6224184801689727,4.28345728923351
-7.9288481126363095,11.251351163712311,6.8229114905823,-3.5206597283604517,-16.4817409666352,-7.518339639210517,-2.9498674011421215,-4.108927701833271,0.18419364408855476,-4.993302079983647
-0.19352748704630063,-7.759366650114681,-0.32594057140401445,-1.8423497285236627,0.3521062979451748,1.3214416724780236,-9.529540715243726,7.47958884167748,-1.0925127618121366,-2.4461587373708626
-11.686959742351164,11.37281643381249,11.83310506313402,-10.181845053644285,-7.825524403799051,-6.937106683861413,-9.498311949579186,2.8605255996783585,-4.2570609541281215,-4.956978600747258
0.16404733900278012,-1.9090184252110127,-0.8486453150325648,-2.0408658851203594,-5.966276320110172,6.549105497742908,-1.7558951936826999,-1.2178458947899098,7.25274773718771,-3.900010587527217
8.29514176486688,-4.199366702675257,-11.544181048092327,9.446207609666072,10.25753524654812,2.4113246832464945,-5.445274122904271,-8.86962569458101,10.10713986050361,-9.519912226771886
-8.630297378003803,5.1943510821813215,-8.609933237992344,4.087405041270082,2.5677603990837374,7.2132890735759805,-4.249862602250038,3.3100454616920127,-0.6806081491260343,-2.986314749251291
-10.741855838407654,5.501209908840936,-10.258379111169774,2.940211489980916,-4.07210694003257,-0.15427624271029972,-1.1044403401762803,9.239782727725727,-2.2120827793658075,-4.97342155659352
-5.430664149921297,9.880120486526222,4.822166195843357,-0.6332317064825363,1.6961491661500325,-4.344433504003902,-16.93889810326644,8.069340174576414,-0.6248456242093763,7.571184895105805
-1.5648088918141552,-8.606032220860826,-8.99039889565863,16.53482592708265,10.2653258860497,2.804859402734721,-3.025201399303934,-9.454908709687846,4.9836934883773045,1.125320622934486
-1.8669016988532918,9.026470208811979,6.387631515213501,6.735754783086097,-3.081410649385975,-12.81970146707556,-19.05401229624383,11.060802560455798,-3.4452145587975087,3.2623899483501746
-8.402007933520904,11.250936224310225,7.438021878533261,-4.507983092662937,0.43632884244753445,-2.0457371939917808,-3.152612775749148,4.2603709557146905,-5.491195241267843,-2.5837089962519255
-17.143564456426088,-2.8123831836271247,-11.234527230505531,0.6868397853855104,-9.454063528861397,-4.672900196610896,-3.9190738210012706,3.6764243069514806,5.361303661362908,-4.643773041172494
3.1144040668303967,-9.252291385828357,-7.222902388993742,9.474853524470069,13.056865333235251,9.275693774055288,-3.7858189608500714,-11.63556974451735,1.0728599069148141,-3.3961075637601064
5.149878939782157,-14.649122456280603,-7.3616599220803955,7.817785327320107,5.958638195955379,3.197999851250823,-4.765875274604441,-22.450898137710393,0.8795022470769376,-4.700209423793146
4.0506604944328215,11.982796092485891,4.941613391834473,-4.434693563647942,-7.863877143671065,-10.253095974540713,-0.1545568866447553,6.619979665769357,2.5151194620021182,6.3673930600827795
-12.326829417123967,12.56069943989096,-1.2315624548389064,-2.18282843323724,-11.208188372981112,-3.4088533266652257,-3.858062869463509,-3.320629044941822,-2.989244878864807,-1.430143368212358
-1.1911357088000898,-2.44741367505419,-15.085032752838808,10.739156036969936,2.152844090972783,5.904837161322691,-2.9465869690841116,2.037924114660192,6.593568238167812,-9.79970796954606
-9.497786703376475,3.7759448278147394,2.708880312740375,-4.95849774824485,-6.6797700233162125,-8.648406241474309,-5.838490298857163,3.2798006212819133,-3.431869918634544,-4.5277821721554545
-1.89841719629713,7.270800639771832,-9.893627266951173,9.57599798731469,-8.776411640011425,2.661674684007594,-4.56202869325126,1.1406685580428322,2.2652475014136346,-4.063597094177219
-2.731928239749327,-11.71247124308704,-8.541988328769897,-2.9442486609240937,0.8479262028911088,8.662221100331607,4.281456913147069,-8.713041048530823,4.283233733738518,-11.29951403588897
-3.673585872414985,-5.27749628044308,-14.062442244795793,10.502047313852179,-5.081750957516328,1.4297585512645847,0.2967330577661027,1.1511979519118596,1.1440351344233688,-3.18359632646926
5.0955651199592795,8.771642872939838,1.8062517685862503,-4.081687886510577,-14.09218589617505,-13.216653365297905,-7.769821152590077,9.358423008418438,-4.302462573264358,7.74160481222537
0.6695508329001243,-11.281180023266975,-8.26672123539968,-4.1658361178914225,1.699473650921885,9.41650199323757,-7.992651298760682,-4.329280935666903,2.9196659287061832,-12.365131628103443
-4.698288967539493,-1.6698662970660876,-15.660981856409448,7.3571436575426645,-2.330297172696227,10.472113072758763,-8.557610327574428,-1.304924587766078,-0.6234086592359134,-0.8796895317634537
-1.2769954650363409,7.447691858511157,5.716386601208531,0.60040058195109,-4.393339631727066,-8.358550937450483,-7.329926181027265,7.2064716607587895,6.526501237952848,3.955876661566964
5.132339934340269,-6.215423540499731,-9.349782946570777,5.492938625036143,9.601253608778233,9.12089588559387,-8.48108058086803,-7.696662705149365,4.616832336361073,-4.06920925968103
3.271078408818384,-17.287786038870735,-15.702870437915323,8.267743209969533,9.642407728030557,4.690671881696466,-10.22546981140298,-11.318125088426344,5.249497839192713,1.1301769573054772
-1.2128617454735702,7.473957006533055,1.9321908350042665,4.419874839304203,-2.7556291011674663,-3.1549891168111523,-12.195197849526565,6.086673412093845,3.3473539604784315,8.063632064410346
4.5250830076494815,-10.029036529402699,-10.307446215092337,-3.252381450451891,-2.662375171103921,6.156081056072364,-7.458991001455072,-7.745138674707807,0.29490362403621617,-10.293468189873296
-4.716630206622537,19.24708327087133,2.382888441598547,2.7113748967288798,-0.7111873808797675,1.144261959360545,-0.592313450090419,12.156987837871274,6.118550338110025,6.531559352725641
-8.82595348684142,5.401478127935641,-6.085523969038181,-3.5861582203112903,-8.840718899819771,7.027986578421199,-3.15914938963171,-3.693663367275186,-1.6001524751096579,-13.927857369846981
6.314713733219924,-11.650551162595029,-6.776621106583559,5.4857548775092555,8.484702305097713,2.0438458617399933,-0.6183227329495722,-11.39447913763067,5.892517567570447,-2.573342238257305
1.147417828032841,-2.2752256736143908,-7.377487753417672,-1.9188600900537542,-3.5053576981689334,4.662283062774523,-12.046689204773815,-0.597464148353917,1.0734698580210016,-6.909839969457264
-11.986716469240651,5.241562735576755,-11.500996733225596,3.180983312618495,-6.548385168878914,2.2960235602211307,-2.692125383433532,1.4051645064043883,-2.3785166686284396,-3.560285319434615
3.908841230062813,-6.982756916071674,-15.913970076664395,10.303594330390247,10.770886570913015,3.447253056937418,-9.045272760822645,-2.14304111785646,5.6504425738207456,-2.113274248894812
-1.576948357174718,5.017278034088264,-13.316267755626889,12.319167499028234,-7.430170567454386,-4.216356660136127,-5.4641711423003505,1.9919104306613322,-0.9167410051197586,-7.531104253189865
-3.7638295513401543,-10.325470958240903,1.24718454035692,0.8720016202130165,-1.12915862496822,6.676013061911846,-7.1834943793786366,5.711022311584161,1.0468810660641943,-8.143623377060653
-9.962854869040635,14.701383633408646,1.5001985416714358,-11.341690526886442,-8.697897961242006,-2.1783943988540573,-9.992539442716616,-10.833493759797518,-3.16573506079368,-1.9684539963954797
-4.887575763414944,-16.131994863457,-3.250370035317248,-4.9189941194486675,-3.0909595833158097,8.486974584235414,-1.3127552503030264,-0.8054901171750042,0.4858965496014038,-7.0704196131445105
-3.0464555270616804,-4.1245156073440965,-4.152667250546465,-8.850498527119143,1.0929355717481986,9.037932047209667,-8.411030567508194,4.948354849293124,-4.818762249915941,-15.050016331398622
-4.729995729825544,16.538914405960682,-1.1521767654368746,-6.822054142539596,-5.11956939093794,-8.888326490686392,-12.923259025158863,10.156948704696116,2.997503089948971,1.9051370329739954
-3.8673250425427,-2.178984224023792,-15.702708494369457,14.146958129975008,3.3936591896193775,9.421672782158367,-5.108922234130779,-4.217176931359161,-3.3285252044126734,-13.037841159945653
4.988540960375186,-7.151731468263897,-11.223932685257212,11.375513490353482,10.855484023616997,2.928386565971589,1.7684178289364691,-6.873149574580388,6.60393797931366,4.370733425511703
-2.5899744972622685,14.924013358001833,1.4798020355859611,-2.9943865654536994,-8.37539973806336,-5.277960941607086,-2.7382586247552707,-0.4425025686205307,-4.496162289503271,-6.937581405304199
-3.2719272261061363,9.884017620917213,8.120149758983118,3.9558972358311504,-6.277951570576964,-5.4202655834110445,0.7753345843170898,7.093047727364362,2.8266964217240456,8.364069139951358
1.2489233446902221,-5.407470759892815,-10.93415141583424,7.729423016855735,7.961380284725575,3.6582640246237283,1.0077015842696513,-6.202245590686581,4.687173458656345,2.037333902352494
5.712147896810674,-11.95546849539858,-1.8056834767446968,-0.19380799531469117,-8.523867882309297,6.075436213977912,-7.880508810274069,-2.7503722634692673,7.251700700036872,-11.68570830814972
-10.76417790474068,9.111800035807619,0.577357829285198,-7.181334589660914,-2.801968001778843,-4.031089738505059,-1.9124922552844068,0.6942233813685976,-1.3328469926449793,-6.81670175393295
-1.7258166026620239,5.100795017738193,6.272889859085989,-4.8371647330106295,-2.7630046418486955,-4.989719663623775,-7.814208819380507,11.254286851280758,8.684198012714482,8.21893181599343
-9.586198278657562,11.803024038956345,0.8734335514742684,-14.937941598983429,-8.565648053824322,-11.214759506587958,-5.9477159313984895,-0.09599264262512885,-3.1740932632497385,1.6344529418438203
7.24619254227415,-6.5649246163083825,-1.580611957895202,-2.3448078788272886,-7.888108696223267,2.260602574278919,-3.316967006387276,0.9513120377116085,6.572250998463538,-7.457893493451358
-0.49320318048121026,-8.64927235198726,-10.525758600387395,10.333684800304345,11.137638615605319,-6.010679194643426,0.1788162387778458,-2.301085582897306,-0.5160856192035403,-5.086143104147312
-2.1920938050974312,-6.470332865768472,-11.259585967632857,14.912686385881493,6.3733970713544235,0.5710339254306964,-12.51937867956265,-8.169703729525983,1.436940074811432,-6.91256855125488
-9.36411061087993,-0.619664172682419,-8.140914203348899,0.6646658653233173,-11.101958749498397,0.7029161313238101,-2.9372207310975065,-0.5557321650511893,6.84669049126353,-12.232498037472535
-0.006528231992725342,5.585655902533191,0.35630884398365215,3.903059344913473,-7.7734783324546735,-4.024107616907578,-6.945377258341831,7.032207264871212,-1.3648746374094443,-1.8979373428225497
8.540486210915258,-4.010758313117236,-11.318047242790207,6.935276747876348,9.632301716451337,7.451667210031852,-7.859188257091674,-5.154405961552866,4.026713848801534,-8.05978339976049
-8.76831287143453,2.027006850493999,-13.055554496857894,3.882832726678604,-9.317180571501172,11.433063877788257,-1.6444068715294606,1.6193292302767954,-3.295853094308133,-3.8095416867901446
-3.9426914922594447,-9.367342844812244,-2.611576413903393,0.6782937520601906,-3.5955229284311008,-5.953504731407492,-3.913631613884673,-4.596593991503671,-6.221063815248796,-20.400295445536607
0.9555176567004124,-14.327718508988045,-7.916978345895902,-0.766158970923936,5.985030208871497,5.313417692877779,-4.6952800625363125,4.094601396083454,-1.3952843675601492,-7.603735572458276
1.3502089093370802,15.476617422391248,-0.2975166512915868,-0.396687352670845,-6.9852502189869785,-5.759464957997519,-12.076741836322595,9.019767093355062,0.12694284658051114,4.103642472407793
-1.05124615286412,-12.087260653047938,-6.434906127264078,-3.168848683686154,-5.135480342928676,5.664139993258741,-12.760545109106806,-4.195500921607256,4.53193637034835,-6.6558296644884685
-12.045602690469128,6.559041074305746,10.564411050235552,-11.2401903034885,0.07162276707950621,-3.0189910421928325,0.4482915416055464,-1.356629415456276,-1.9608625034741225,-9.908024454138008
4.271491387381358,-8.931360066777732,-10.093333688992978,-3.5066359762877974,3.94783230379638,-0.4051521984983175,-10.226881829539586,0.7897597132085052,-2.0903277621482,-12.241085534060895
0.4912319255474573,-0.5817056654997872,-3.05354069331191,12.119093157107798,8.006185538846337,14.109468543370394,-10.11986572789187,-13.660792238126973,3.349528130686879,7.819202310476504
-0.4363228849396168,-7.454425472368667,-8.390869563862248,-12.665007204097924,-0.07676179000436456,8.139140652878801,-4.958257120485904,-7.513558102745236,0.44489365693495153,-17.944382785804372
-5.671095444833998,10.900159556742304,12.167976822128235,7.354849868560643,-0.506880684593682,-8.924972299000688,-12.796747037670334,6.82037523510011,2.245199884018954,8.538217629804702
2.585123816017136,-11.35469707485995,-0.7301573434138033,-1.080570268089116,0.6997196262775969,4.000496809253911,-4.204541461720667,-0.7623443926121456,4.072057183824219,-16.6907695616426
-11.498892444499972,4.377655555346307,6.1382340899356755,-7.995648333823716,-18.08129541586706,1.879978295075328,0.43992347605744264,-1.010074267055227,-1.2858234281952914,-8.86203458530941
-4.441441829786508,9.601458176140518,11.088761349249799,5.56052694740286,-7.953749782774599,-10.444878494937097,-17.445589361953232,4.446909638529023,1.177779279553398,0.21273344731617305
-7.259591299170801,10.253568969106432,7.174986359956495,3.628366073746725,-7.620777826662104,-7.399392392209651,-8.663081868719573,6.735514908984749,5.877816702043814,13.003543562286314
-4.265118239800654,-17.23640906910603,-2.967258816824371,-2.1147719495363306,-2.017948066628086,5.27874286770126,6.386673379452224,-0.748011783853505,3.8887888222411493,-11.66845102405557
-2.3347878375629354,15.794490289921335,2.1492813892902936,2.751599504889703,-9.849509533943463,-12.160199638158769,-11.285404120257152,7.175375727305055,0.3050913367951358,1.391767636425485
1.785329376386338,4.908224930554081,5.171757532815605,-0.8273135758159609,-2.0994406754519,-12.972857212411046,-11.074015145722363,8.832370415756786,8.284396351801536,3.898450511628958
3.255895533211712,3.270837523480564,9.29253384484794,2.0141019280190804,-10.805661795343074,-5.031695696222863,-8.04208897434213,4.922655406863525,2.3015085748242514,2.620197168473868
